UNIQUE_ID,NAICS_CODE,FIRM_SIZE_ALPHA,DESCRIPTION,Firms,Employment,Payroll
722515a,722515,a,Snack and Nonalcoholic Beverage Bars,45312.0,706681.0,11007950.0
722515b,722515,b,Snack and Nonalcoholic Beverage Bars,19863.0,26381.0,675156.0
722515c,722515,c,Snack and Nonalcoholic Beverage Bars,10318.0,68657.0,864910.0
722515d,722515,d,Snack and Nonalcoholic Beverage Bars,9609.0,126212.0,1658361.0
722515e,722515,e,Snack and Nonalcoholic Beverage Bars,39790.0,221250.0,3198427.0
722515f,722515,f,Snack and Nonalcoholic Beverage Bars,4980.0,160489.0,2370372.0
722515g,722515,g,Snack and Nonalcoholic Beverage Bars,433.0,62901.0,945310.0
722515h,722515,h,Snack and Nonalcoholic Beverage Bars,45203.0,444640.0,6514109.0
722515i,722515,i,Snack and Nonalcoholic Beverage Bars,109.0,262041.0,4493841.0
810000a,81,a,Other Services (except Public Administration),690329.0,5499244.0,174852794.0
810000b,81,b,Other Services (except Public Administration),441693.0,810294.0,22371758.0
810000c,81,c,Other Services (except Public Administration),137007.0,890711.0,23909079.0
810000d,81,d,Other Services (except Public Administration),64703.0,853135.0,24693718.0
810000e,81,e,Other Services (except Public Administration),643403.0,2554140.0,70974555.0
810000f,81,f,Other Services (except Public Administration),40953.0,1469932.0,45304080.0
810000g,81,g,Other Services (except Public Administration),4594.0,665838.0,25673504.0
810000h,81,h,Other Services (except Public Administration),688950.0,4689910.0,141952139.0
810000i,81,i,Other Services (except Public Administration),1379.0,809334.0,32900655.0
811000a,811,a,Repair and Maintenance,197535.0,1265012.0,50894133.0
811000b,811,b,Repair and Maintenance,133504.0,244052.0,8084709.0
811000c,811,c,Repair and Maintenance,39048.0,252363.0,9170404.0
811000d,811,d,Repair and Maintenance,15734.0,203628.0,8122587.0
811000e,811,e,Repair and Maintenance,188286.0,700043.0,25377700.0
811000f,811,f,Repair and Maintenance,7567.0,243479.0,9794360.0
811000g,811,g,Repair and Maintenance,1059.0,94990.0,4013451.0
811000h,811,h,Repair and Maintenance,196912.0,1038512.0,39185511.0
811000i,811,i,Repair and Maintenance,623.0,226500.0,11708622.0
811100a,8111,a,Automotive Repair and Maintenance,146563.0,892007.0,31712096.0
811100b,8111,b,Automotive Repair and Maintenance,96679.0,182872.0,6009990.0
811100c,8111,c,Automotive Repair and Maintenance,31202.0,201595.0,7230471.0
811100d,8111,d,Automotive Repair and Maintenance,12202.0,157609.0,6035878.0
811100e,8111,e,Automotive Repair and Maintenance,140083.0,542076.0,19276339.0
811100f,8111,f,Automotive Repair and Maintenance,5527.0,177354.0,6216980.0
811100g,8111,g,Automotive Repair and Maintenance,666.0,57980.0,2002681.0
811100h,8111,h,Automotive Repair and Maintenance,146276.0,777410.0,27496000.0
811100i,8111,i,Automotive Repair and Maintenance,287.0,114597.0,4216096.0
811110a,81111,a,Automotive Mechanical and Electrical Repair and Maintenance,87016.0,388962.0,14823793.0
811110b,81111,b,Automotive Mechanical and Electrical Repair and Maintenance,61408.0,120654.0,4013422.0
811110c,81111,c,Automotive Mechanical and Electrical Repair and Maintenance,18697.0,118629.0,4434088.0
811110d,81111,d,Automotive Mechanical and Electrical Repair and Maintenance,4981.0,62365.0,2542493.0
811110e,81111,e,Automotive Mechanical and Electrical Repair and Maintenance,85086.0,301648.0,10990003.0
811110f,81111,f,Automotive Mechanical and Electrical Repair and Maintenance,1482.0,42915.0,1884963.0
811110g,81111,g,Automotive Mechanical and Electrical Repair and Maintenance,276.0,15249.0,671458.0
811110h,81111,h,Automotive Mechanical and Electrical Repair and Maintenance,86844.0,359812.0,13546424.0
811110i,81111,i,Automotive Mechanical and Electrical Repair and Maintenance,172.0,29150.0,1277369.0
811111a,811111,a,General Automotive Repair,77501.0,348047.0,13345019.0
811111b,811111,b,General Automotive Repair,54562.0,106877.0,3565053.0
811111c,811111,c,General Automotive Repair,16671.0,105838.0,3957822.0
811111d,811111,d,General Automotive Repair,4483.0,55906.0,2282144.0
811111e,811111,e,General Automotive Repair,75716.0,268621.0,9805019.0
811111f,811111,f,General Automotive Repair,1358.0,39135.0,1726834.0
811111g,811111,g,General Automotive Repair,261.0,13586.0,606319.0
811111h,811111,h,General Automotive Repair,77335.0,321342.0,12138172.0
811111i,811111,i,General Automotive Repair,166.0,26705.0,1206847.0
811112a,811112,a,Automotive Exhaust System Repair,1692.0,6693.0,210880.0
811112b,811112,b,Automotive Exhaust System Repair,1292.0,2529.0,76170.0
811112c,811112,c,Automotive Exhaust System Repair,300.0,1883.0,63634.0
811112d,811112,d,Automotive Exhaust System Repair,76.0,949.0,35052.0
811112e,811112,e,Automotive Exhaust System Repair,1668.0,5361.0,174856.0
811112f,811112,f,Automotive Exhaust System Repair,22.0,549.0,15253.0
811112g,811112,g,Automotive Exhaust System Repair,1.0,0.0,0.0
811112h,811112,h,Automotive Exhaust System Repair,1691.0,5925.0,190389.0
811112i,811112,i,Automotive Exhaust System Repair,1.0,0.0,0.0
811113a,811113,a,Automotive Transmission Repair,4441.0,17549.0,670489.0
811113b,811113,b,Automotive Transmission Repair,3129.0,6509.0,220824.0
811113c,811113,c,Automotive Transmission Repair,1049.0,6562.0,255174.0
811113d,811113,d,Automotive Transmission Repair,223.0,2835.0,119705.0
811113e,811113,e,Automotive Transmission Repair,4401.0,15906.0,595703.0
811113f,811113,f,Automotive Transmission Repair,35.0,1049.0,45921.0
811113g,811113,g,Automotive Transmission Repair,4.0,481.0,24692.0
811113h,811113,h,Automotive Transmission Repair,4440.0,17436.0,666316.0
811113i,811113,i,Automotive Transmission Repair,1.0,0.0,0.0
811118a,811118,a,Other Automotive Mechanical and Electrical Repair and Maintenance,3417.0,16673.0,597405.0
811118b,811118,b,Other Automotive Mechanical and Electrical Repair and Maintenance,2427.0,4739.0,151375.0
811118c,811118,c,Other Automotive Mechanical and Electrical Repair and Maintenance,681.0,4346.0,157458.0
811118d,811118,d,Other Automotive Mechanical and Electrical Repair and Maintenance,207.0,2675.0,105592.0
811118e,811118,e,Other Automotive Mechanical and Electrical Repair and Maintenance,3315.0,11760.0,414425.0
811118f,811118,f,Other Automotive Mechanical and Electrical Repair and Maintenance,79.0,2182.0,96955.0
811118g,811118,g,Other Automotive Mechanical and Electrical Repair and Maintenance,13.0,1167.0,40167.0
811118h,811118,h,Other Automotive Mechanical and Electrical Repair and Maintenance,3407.0,15109.0,551547.0
811118i,811118,i,Other Automotive Mechanical and Electrical Repair and Maintenance,10.0,1564.0,45858.0
811120a,81112,a,"Automotive Body, Paint, Interior, and Glass Repair",37148.0,259072.0,11534354.0
811120b,81112,b,"Automotive Body, Paint, Interior, and Glass Repair",22106.0,40222.0,1393234.0
811120c,81112,c,"Automotive Body, Paint, Interior, and Glass Repair",8260.0,54874.0,2142867.0
811120d,81112,d,"Automotive Body, Paint, Interior, and Glass Repair",4639.0,60778.0,2757071.0
811120e,81112,e,"Automotive Body, Paint, Interior, and Glass Repair",35005.0,155874.0,6293172.0
811120f,81112,f,"Automotive Body, Paint, Interior, and Glass Repair",1842.0,56602.0,2829668.0
811120g,81112,g,"Automotive Body, Paint, Interior, and Glass Repair",226.0,13821.0,692716.0
811120h,81112,h,"Automotive Body, Paint, Interior, and Glass Repair",37073.0,226297.0,9815556.0
811120i,81112,i,"Automotive Body, Paint, Interior, and Glass Repair",75.0,32775.0,1718798.0
811121a,811121,a,"Automotive Body, Paint, and Interior Repair and Maintenance",32287.0,227085.0,10337320.0
811121b,811121,b,"Automotive Body, Paint, and Interior Repair and Maintenance",18504.0,33684.0,1198053.0
811121c,811121,c,"Automotive Body, Paint, and Interior Repair and Maintenance",7418.0,49350.0,1953513.0
811121d,811121,d,"Automotive Body, Paint, and Interior Repair and Maintenance",4365.0,57179.0,2618417.0
811121e,811121,e,"Automotive Body, Paint, and Interior Repair and Maintenance",30287.0,140213.0,5769983.0
811121f,811121,f,"Automotive Body, Paint, and Interior Repair and Maintenance",1721.0,52586.0,2666384.0
811121g,811121,g,"Automotive Body, Paint, and Interior Repair and Maintenance",210.0,11931.0,622494.0
811121h,811121,h,"Automotive Body, Paint, and Interior Repair and Maintenance",32218.0,204730.0,9058861.0
811121i,811121,i,"Automotive Body, Paint, and Interior Repair and Maintenance",69.0,22355.0,1278459.0
811122a,811122,a,Automotive Glass Replacement Shops,4871.0,31987.0,1197034.0
811122b,811122,b,Automotive Glass Replacement Shops,3602.0,6538.0,195181.0
811122c,811122,c,Automotive Glass Replacement Shops,842.0,5524.0,189354.0
811122d,811122,d,Automotive Glass Replacement Shops,276.0,3599.0,138654.0
811122e,811122,e,Automotive Glass Replacement Shops,4720.0,15661.0,523189.0
811122f,811122,f,Automotive Glass Replacement Shops,125.0,4016.0,163284.0
811122g,811122,g,Automotive Glass Replacement Shops,18.0,1890.0,70222.0
811122h,811122,h,Automotive Glass Replacement Shops,4863.0,21567.0,756695.0
811122i,811122,i,Automotive Glass Replacement Shops,8.0,10420.0,440339.0
811190a,81119,a,Other Automotive Repair and Maintenance,22561.0,243973.0,5353949.0
811190b,81119,b,Other Automotive Repair and Maintenance,13172.0,21996.0,603334.0
811190c,81119,c,Other Automotive Repair and Maintenance,4249.0,28092.0,653516.0
811190d,81119,d,Other Automotive Repair and Maintenance,2602.0,34466.0,736314.0
811190e,81119,e,Other Automotive Repair and Maintenance,20023.0,84554.0,1993164.0
811190f,81119,f,Other Automotive Repair and Maintenance,2254.0,77837.0,1502349.0
811190g,81119,g,Other Automotive Repair and Maintenance,211.0,28910.0,638507.0
811190h,81119,h,Other Automotive Repair and Maintenance,22488.0,191301.0,4134020.0
811190i,81119,i,Other Automotive Repair and Maintenance,73.0,52672.0,1219929.0
811191a,811191,a,Automotive Oil Change and Lubrication Shops,4565.0,64575.0,1583960.0
811191b,811191,b,Automotive Oil Change and Lubrication Shops,2133.0,4440.0,125847.0
811191c,811191,c,Automotive Oil Change and Lubrication Shops,1354.0,8945.0,233639.0
811191d,811191,d,Automotive Oil Change and Lubrication Shops,631.0,7853.0,211949.0
811191e,811191,e,Automotive Oil Change and Lubrication Shops,4118.0,21238.0,571435.0
811191f,811191,f,Automotive Oil Change and Lubrication Shops,351.0,11521.0,295589.0
811191g,811191,g,Automotive Oil Change and Lubrication Shops,76.0,10963.0,249197.0
811191h,811191,h,Automotive Oil Change and Lubrication Shops,4545.0,43722.0,1116221.0
811191i,811191,i,Automotive Oil Change and Lubrication Shops,20.0,20853.0,467739.0
811192a,811192,a,Car Washes,14115.0,160018.0,3073779.0
811192b,811192,b,Car Washes,7865.0,12285.0,317866.0
811192c,811192,c,Car Washes,2369.0,15788.0,310122.0
811192d,811192,d,Car Washes,1838.0,24868.0,465818.0
811192e,811192,e,Car Washes,12072.0,52941.0,1093806.0
811192f,811192,f,Car Washes,1869.0,64747.0,1146398.0
811192g,811192,g,Car Washes,133.0,16462.0,334445.0
811192h,811192,h,Car Washes,14074.0,134150.0,2574649.0
811192i,811192,i,Car Washes,41.0,25868.0,499130.0
811198a,811198,a,All Other Automotive Repair and Maintenance,3928.0,19380.0,696210.0
811198b,811198,b,All Other Automotive Repair and Maintenance,3175.0,5271.0,159621.0
811198c,811198,c,All Other Automotive Repair and Maintenance,527.0,3359.0,109755.0
811198d,811198,d,All Other Automotive Repair and Maintenance,141.0,1745.0,58547.0
811198e,811198,e,All Other Automotive Repair and Maintenance,3843.0,10375.0,327923.0
811198f,811198,f,All Other Automotive Repair and Maintenance,51.0,1569.0,60362.0
811198g,811198,g,All Other Automotive Repair and Maintenance,15.0,1485.0,54865.0
811198h,811198,h,All Other Automotive Repair and Maintenance,3909.0,13429.0,443150.0
811198i,811198,i,All Other Automotive Repair and Maintenance,19.0,5951.0,253060.0
811200a,8112,a,Electronic and Precision Equipment Repair and Maintenance,10873.0,103329.0,5586038.0
811200b,8112,b,Electronic and Precision Equipment Repair and Maintenance,7838.0,13100.0,469726.0
811200c,8112,c,Electronic and Precision Equipment Repair and Maintenance,1635.0,10600.0,423640.0
811200d,8112,d,Electronic and Precision Equipment Repair and Maintenance,688.0,9054.0,411562.0
811200e,8112,e,Electronic and Precision Equipment Repair and Maintenance,10161.0,32754.0,1304928.0
811200f,8112,f,Electronic and Precision Equipment Repair and Maintenance,499.0,16317.0,913364.0
811200g,8112,g,Electronic and Precision Equipment Repair and Maintenance,113.0,14239.0,744896.0
811200h,8112,h,Electronic and Precision Equipment Repair and Maintenance,10773.0,63310.0,2963188.0
811200i,8112,i,Electronic and Precision Equipment Repair and Maintenance,100.0,40019.0,2622850.0
811210a,81121,a,Electronic and Precision Equipment Repair and Maintenance,10873.0,103329.0,5586038.0
811210b,81121,b,Electronic and Precision Equipment Repair and Maintenance,7838.0,13100.0,469726.0
811210c,81121,c,Electronic and Precision Equipment Repair and Maintenance,1635.0,10600.0,423640.0
811210d,81121,d,Electronic and Precision Equipment Repair and Maintenance,688.0,9054.0,411562.0
811210e,81121,e,Electronic and Precision Equipment Repair and Maintenance,10161.0,32754.0,1304928.0
811210f,81121,f,Electronic and Precision Equipment Repair and Maintenance,499.0,16317.0,913364.0
811210g,81121,g,Electronic and Precision Equipment Repair and Maintenance,113.0,14239.0,744896.0
811210h,81121,h,Electronic and Precision Equipment Repair and Maintenance,10773.0,63310.0,2963188.0
811210i,81121,i,Electronic and Precision Equipment Repair and Maintenance,100.0,40019.0,2622850.0
811211a,811211,a,Consumer Electronics Repair and Maintenance,1793.0,12840.0,458274.0
811211b,811211,b,Consumer Electronics Repair and Maintenance,1368.0,2221.0,60898.0
811211c,811211,c,Consumer Electronics Repair and Maintenance,263.0,1688.0,43830.0
811211d,811211,d,Consumer Electronics Repair and Maintenance,88.0,1194.0,40506.0
811211e,811211,e,Consumer Electronics Repair and Maintenance,1719.0,5103.0,145234.0
811211f,811211,f,Consumer Electronics Repair and Maintenance,48.0,1625.0,61873.0
811211g,811211,g,Consumer Electronics Repair and Maintenance,10.0,1433.0,56003.0
811211h,811211,h,Consumer Electronics Repair and Maintenance,1777.0,8161.0,263110.0
811211i,811211,i,Consumer Electronics Repair and Maintenance,16.0,4679.0,195164.0
811212a,811212,a,Computer and Office Machine Repair and Maintenance,4789.0,35652.0,1725372.0
811212b,811212,b,Computer and Office Machine Repair and Maintenance,3658.0,6081.0,200791.0
811212c,811212,c,Computer and Office Machine Repair and Maintenance,650.0,4150.0,151496.0
811212d,811212,d,Computer and Office Machine Repair and Maintenance,248.0,3167.0,146697.0
811212e,811212,e,Computer and Office Machine Repair and Maintenance,4556.0,13398.0,498984.0
811212f,811212,f,Computer and Office Machine Repair and Maintenance,159.0,5671.0,323530.0
811212g,811212,g,Computer and Office Machine Repair and Maintenance,43.0,5668.0,267842.0
811212h,811212,h,Computer and Office Machine Repair and Maintenance,4758.0,24737.0,1090356.0
811212i,811212,i,Computer and Office Machine Repair and Maintenance,31.0,10915.0,635016.0
811213a,811213,a,Communication Equipment Repair and Maintenance,1518.0,15081.0,689490.0
811213b,811213,b,Communication Equipment Repair and Maintenance,1011.0,1701.0,62104.0
811213c,811213,c,Communication Equipment Repair and Maintenance,251.0,1590.0,60257.0
811213d,811213,d,Communication Equipment Repair and Maintenance,116.0,1530.0,61572.0
811213e,811213,e,Communication Equipment Repair and Maintenance,1378.0,4821.0,183933.0
811213f,811213,f,Communication Equipment Repair and Maintenance,109.0,3277.0,187562.0
811213g,811213,g,Communication Equipment Repair and Maintenance,19.0,1361.0,74708.0
811213h,811213,h,Communication Equipment Repair and Maintenance,1506.0,9459.0,446203.0
811213i,811213,i,Communication Equipment Repair and Maintenance,12.0,5622.0,243287.0
811219a,811219,a,Other Electronic and Precision Equipment Repair and Maintenance,2789.0,39756.0,2712902.0
811219b,811219,b,Other Electronic and Precision Equipment Repair and Maintenance,1801.0,3097.0,145933.0
811219c,811219,c,Other Electronic and Precision Equipment Repair and Maintenance,471.0,3172.0,168057.0
811219d,811219,d,Other Electronic and Precision Equipment Repair and Maintenance,236.0,3163.0,162787.0
811219e,811219,e,Other Electronic and Precision Equipment Repair and Maintenance,2508.0,9432.0,476777.0
811219f,811219,f,Other Electronic and Precision Equipment Repair and Maintenance,184.0,5744.0,340399.0
811219g,811219,g,Other Electronic and Precision Equipment Repair and Maintenance,45.0,5777.0,346343.0
811219h,811219,h,Other Electronic and Precision Equipment Repair and Maintenance,2737.0,20953.0,1163519.0
811219i,811219,i,Other Electronic and Precision Equipment Repair and Maintenance,52.0,18803.0,1549383.0
811300a,8113,a,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance,19888.0,198263.0,11247482.0
811300b,8113,b,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance,12457.0,21865.0,863524.0
811300c,8113,c,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance,3675.0,24076.0,1026211.0
811300d,8113,d,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance,2009.0,26326.0,1294170.0
811300e,8113,e,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance,18141.0,72267.0,3183905.0
811300f,8113,f,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance,1244.0,40996.0,2298294.0
811300g,8113,g,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance,253.0,20676.0,1190012.0
811300h,8113,h,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance,19638.0,133939.0,6672211.0
811300i,8113,i,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance,250.0,64324.0,4575271.0
811310a,81131,a,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance,19888.0,198263.0,11247482.0
811310b,81131,b,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance,12457.0,21865.0,863524.0
811310c,81131,c,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance,3675.0,24076.0,1026211.0
811310d,81131,d,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance,2009.0,26326.0,1294170.0
811310e,81131,e,Commercial and Industrial Machinery and Equipment (except Automotive and Electronic) Repair and Maintenance,18141.0,72267.0,3183905.0
